,subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
2120,21,80,2150,1,1.85,0.8,0.28837209302325584,0.7116279069767442
2121,21,81,3372,1,0.8,1.7,0.18623962040332148,0.8137603795966786
2122,21,82,1234,0,0.35,2.0,0.6880064829821718,0.3119935170178282
2123,21,83,1575,1,1.7,0.0,0.3987301587301587,0.6012698412698413
2124,21,84,1808,1,1.55,0.0,0.2643805309734513,0.7356194690265486
2125,21,85,1146,0,0.0,1.55,0.6204188481675392,0.3795811518324607
2126,21,86,3977,1,1.4,0.2,0.39577571033442294,0.6042242896655771
2127,21,87,2326,1,2.0,1.1,0.3895747599451303,0.6104252400548696
2128,21,88,5233,1,1.7,1.55,0.5829244357212954,0.4170755642787046
2129,21,89,2181,0,0.2,0.8,0.7038055937643283,0.2961944062356717
2130,21,90,3934,0,0.0,1.85,0.6265887137773258,0.3734112862226741
2131,21,91,2216,1,1.85,1.7,0.47924187725631767,0.5207581227436823
2132,21,92,1905,1,1.7,2.0,0.3656267104542967,0.6343732895457034
2133,21,93,5761,0,0.0,0.0,0.4326870809929335,0.5673129190070665
2134,21,94,5271,1,2.0,1.7,0.3407323088597989,0.6592676911402011
2135,21,95,1283,0,1.1,1.85,0.6484801247077163,0.35151987529228373
2136,21,96,1724,1,1.1,0.0,0.2819025522041763,0.7180974477958236
2137,21,97,1878,1,1.85,0.0,0.3077742279020234,0.6922257720979765
2138,21,98,1927,1,0.8,0.35,0.4733595064498037,0.5266404935501963
2139,21,99,1833,1,0.95,0.05,0.41243862520458263,0.5875613747954174
2140,21,100,1639,1,0.95,0.0,0.40390482001220257,0.5960951799877975
2141,21,101,1657,1,1.4,0.0,0.3403741701870851,0.659625829812915
2142,21,102,1261,0,0.8,0.8,0.6597938144329897,0.3402061855670103
2143,21,103,1807,0,0.0,0.0,0.6624239070282236,0.33757609297177643
2144,21,104,4477,0,0.2,0.35,0.6658354114713217,0.3341645885286783
2145,21,105,1119,0,0.2,2.0,0.5889186773905273,0.4110813226094727
2146,21,106,3391,1,1.55,1.4,0.3945738720141551,0.6054261279858448
2147,21,107,3090,0,1.85,2.0,0.27826675693974273,0.7217332430602573
2148,21,108,1948,1,1.7,0.0,0.3295687885010267,0.6704312114989733
2149,21,109,3342,0,1.85,1.85,0.7982893799002139,0.20171062009978616
2150,21,110,2577,1,1.85,1.4,0.28938906752411575,0.7106109324758842
2151,21,111,2612,0,1.85,2.0,0.4891398783666377,0.5108601216333623
2152,21,112,1751,1,0.8,1.55,0.536745406824147,0.463254593175853
2153,21,113,1666,1,0.95,0.0,0.30120481927710846,0.6987951807228916
2154,21,114,7434,0,0.95,1.55,0.725181598062954,0.274818401937046
2155,21,115,2355,1,1.85,0.8,0.3296432964329643,0.6703567035670357
2156,21,116,2085,1,2.0,0.0,0.4784119106699752,0.5215880893300248
2157,21,117,1840,0,0.0,1.7,0.6945652173913044,0.30543478260869567
2158,21,118,2820,0,0.8,1.85,0.5780141843971631,0.4219858156028369
2159,21,119,1137,0,1.55,1.85,0.5963060686015831,0.40369393139841686
2160,22,0,5338,0,0.65,0.35,0.4838890970400899,0.5161109029599101
2161,22,1,2803,1,0.35,0.65,0.32322511594719944,0.6767748840528006
2162,22,2,3064,0,0.35,0.05,0.4880907372400756,0.5119092627599244
2163,22,3,2719,1,0.5,0.35,0.3126149319602795,0.6873850680397204
2164,22,4,2056,1,0.95,0.5,0.3935703848027277,0.6064296151972722
2165,22,5,3514,0,0.5,0.8,0.5389869095048377,0.4610130904951622
2166,22,6,3179,0,0.0,0.5,0.6222082415854042,0.3777917584145958
2167,22,7,2017,1,1.1,0.65,0.404356705241661,0.595643294758339
2168,22,8,4342,0,0.8,0.35,0.5142791340396131,0.48572086596038694
2169,22,9,5359,0,0.35,0.65,0.31610375069975744,0.6838962493002426
2170,22,10,6861,0,0.5,0.5,0.4755866491765049,0.5244133508234952
2171,22,11,5881,1,0.65,0.65,0.2536983506206427,0.7463016493793573
2172,22,12,2890,1,0.95,0.35,0.49480968858131485,0.5051903114186851
2173,22,13,3117,0,0.2,0.8,0.34584536413217837,0.6541546358678216
2174,22,14,1878,1,0.95,0.5,0.4355697550585729,0.564430244941427
2175,22,15,2424,1,0.8,0.35,0.43054277828886844,0.5694572217111316
2176,22,16,2592,1,0.5,0.5,0.31310398144569,0.68689601855431
2177,22,17,1661,1,0.35,0.5,0.37808549066827213,0.6219145093317279
2178,22,18,2834,0,0.65,0.65,0.3041637261820748,0.6958362738179252
2179,22,19,3292,1,0.2,0.35,0.476374156219865,0.523625843780135
2180,22,20,3419,0,0.5,0.35,0.4574436969874232,0.5425563030125767
2181,22,21,3702,1,0.65,0.8,0.2259177910260433,0.7740822089739567
2182,22,22,3939,1,0.5,1.4,0.38061254831995245,0.6193874516800476
2183,22,23,4697,1,0.95,0.0,0.4270811156057058,0.5729188843942943
2184,22,24,2220,1,0.8,0.2,0.4540540540540541,0.5459459459459459
2185,22,25,1736,1,0.35,1.25,0.31797235023041476,0.6820276497695853
2186,22,26,3137,1,0.5,0.2,0.5871852087982149,0.41281479120178516
2187,22,27,2002,0,0.5,0.2,0.5959040959040959,0.40409590409590407
2188,22,28,2642,1,0.65,0.5,0.4882664647993944,0.5117335352006056
2189,22,29,2051,0,0.5,0.35,0.5571196534921494,0.4428803465078506
2190,22,30,2132,1,0.5,0.35,0.43151969981238275,0.5684803001876173
2191,22,31,2193,0,0.2,0.65,0.4225721784776903,0.5774278215223098
2192,22,32,1992,0,0.5,0.2,0.49193548387096775,0.5080645161290323
2193,22,33,2537,0,0.5,1.1,0.5415787252005065,0.45842127479949346
2194,22,34,1793,0,0.8,0.95,0.42773892773892774,0.5722610722610723
2195,22,35,2361,0,0.65,0.8,0.6535366370182126,0.34646336298178737
2196,22,36,1504,0,1.1,0.65,0.5305851063829787,0.46941489361702127
2197,22,37,2808,1,0.8,0.95,0.26282051282051283,0.7371794871794872
2198,22,38,1775,0,0.5,0.95,0.5633802816901409,0.43661971830985913
2199,22,39,2204,0,0.8,0.65,0.7173321234119783,0.2826678765880218
2200,22,40,3660,0,0.2,0.5,0.4973134328358209,0.5026865671641791
2201,22,41,2284,0,0.35,0.2,0.521015761821366,0.478984238178634
2202,22,42,3655,0,0.35,0.8,0.41478231522105974,0.5852176847789403
2203,22,43,2916,1,0.65,0.65,0.6090534979423868,0.39094650205761317
2204,22,44,2110,1,0.65,0.35,0.40022870211549455,0.5997712978845054
2205,22,45,2289,0,0.35,0.5,0.5391351943076081,0.4608648056923919
2206,22,46,2264,1,0.95,0.8,0.6428922774225283,0.3571077225774717
2207,22,47,2187,0,0.2,0.8,0.4636459430979979,0.5363540569020021
2208,22,48,2346,1,0.95,0.5,0.48934356351236147,0.5106564364876386
2209,22,49,1371,0,0.5,1.1,0.48764044943820223,0.5123595505617977
2210,22,50,1567,0,0.5,0.35,0.6445437141033823,0.35545628589661776
2211,22,51,1897,0,0.0,0.95,0.7416762342135477,0.25832376578645233
2212,22,52,2171,0,0.8,0.35,0.5797413793103449,0.4202586206896552
2213,22,53,1874,1,0.35,1.1,0.5827107790821772,0.41728922091782283
2214,22,54,2115,0,0.5,0.5,0.4348321001707456,0.5651678998292544
2215,22,55,2935,1,1.4,0.5,0.3518659558263519,0.6481340441736482
2216,22,56,2699,1,0.5,0.5,0.40237124861059653,0.5976287513894035
2217,22,57,2021,0,0.8,0.65,0.5131123206333498,0.4868876793666502
2218,22,58,1658,1,0.8,0.8,0.632542372881356,0.36745762711864405
2219,22,59,1229,1,0.65,0.5,0.2118380062305296,0.7881619937694704
2220,22,60,5232,1,0.65,0.05,0.8004587155963303,0.19954128440366972
2221,22,61,2872,1,0.95,0.65,0.6390334572490707,0.3609665427509294
2222,22,62,1945,1,0.35,0.35,0.3655526992287918,0.6344473007712083
2223,22,63,1719,0,0.5,0.5,0.6346713205351949,0.36532867946480513
2224,22,64,2302,1,0.65,0.35,0.47089487402258906,0.529105125977411
2225,22,65,2446,0,0.5,0.2,0.5712954333643989,0.42870456663560114
2226,22,66,1653,0,0.65,0.35,0.43914373088685016,0.5608562691131499
2227,22,67,2246,0,0.35,0.8,0.573170731707317,0.4268292682926829
2228,22,68,2150,0,1.25,0.5,0.5931072818232351,0.40689271817676487
2229,22,69,2467,1,0.8,0.5,0.45417515274949083,0.5458248472505092
2230,22,70,2928,1,0.5,0.35,0.5280940139551965,0.47190598604480355
2231,22,71,2289,1,1.1,0.5,0.35752042287361846,0.6424795771263816
2232,22,72,5093,1,0.35,0.2,0.18212267113250993,0.8178773288674901
2233,22,73,2037,1,0.05,0.35,0.568,0.432
2234,22,74,4740,0,0.8,0.5,0.6934119456549602,0.3065880543450397
2235,22,75,1870,1,0.35,0.65,0.42028985507246375,0.5797101449275363
2236,22,76,2514,1,0.2,0.5,0.5684168655529037,0.4315831344470963
2237,22,77,1991,1,0.65,0.65,0.42748091603053434,0.5725190839694656
2238,22,78,3302,1,0.5,0.65,0.36838709677419357,0.6316129032258064
2239,22,79,2662,1,0.65,0.8,0.5996718621821165,0.4003281378178835
2240,22,80,2602,1,0.5,1.25,0.44305772230889234,0.5569422776911076
2241,22,81,1765,1,0.65,1.1,0.4351274787535411,0.5648725212464589
2242,22,82,2447,1,0.5,0.0,0.530036779730282,0.46996322026971804
2243,22,83,1967,1,1.1,0.5,0.5028072364316906,0.49719276356830944
2244,22,84,3668,1,0.8,0.65,0.2170263788968825,0.7829736211031175
2245,22,85,1566,0,0.35,0.5,0.5854785478547855,0.4145214521452145
2246,22,86,2721,0,0.05,0.65,0.5522138680033417,0.4477861319966583
2247,22,87,3255,0,0.65,0.35,0.6200417536534447,0.37995824634655534
2248,22,88,4637,1,0.35,0.5,0.5433768656716418,0.4566231343283582
2249,22,89,2179,0,1.1,0.35,0.6171337916446324,0.38286620835536755
2250,22,90,1611,1,0.35,0.5,0.6492861576660459,0.3507138423339541
2251,22,91,1688,0,0.5,0.65,0.4934834123222749,0.5065165876777251
2252,22,92,3619,0,0.35,0.2,0.6076264161370545,0.3923735838629456
2253,22,93,1787,1,0.35,0.5,0.42995480955455134,0.5700451904454487
2254,22,94,1951,1,0.2,0.5,0.2911327524346489,0.7088672475653511
2255,22,95,2518,1,0.8,0.2,0.36891469405984817,0.6310853059401519
2256,22,96,1448,0,0.35,0.95,0.4447513812154696,0.5552486187845304
2257,22,97,2122,0,0.5,1.1,0.0,1.0
2258,22,98,3579,1,0.5,0.8,0.533689126084056,0.46631087391594395
2259,22,99,1925,0,0.5,1.4,0.4786112833230006,0.5213887166769994
2260,22,100,2002,0,0.35,0.35,0.3638525564803805,0.6361474435196195
2261,22,101,2430,0,0.8,0.8,0.4181069958847737,0.5818930041152264
2262,22,102,2251,0,0.35,0.65,0.5832414553472988,0.41675854465270123
2263,22,103,1699,0,0.35,0.65,0.45955132562882395,0.540448674371176
2264,22,104,4589,0,0.65,0.35,0.6301064619955434,0.36989353800445657
2265,22,105,1481,0,0.65,1.1,0.46944198405668736,0.5305580159433126
2266,22,106,1952,1,0.35,0.65,0.4002062919030428,0.5997937080969572
2267,22,107,1766,0,0.5,0.5,0.5264663805436338,0.47353361945636624
2268,22,108,1442,0,0.5,0.95,0.0,1.0
2269,22,109,2041,1,0.35,0.8,0.38773006134969323,0.6122699386503068
2270,22,110,2617,0,0.2,0.35,0.6280819055578771,0.37191809444212287
2271,22,111,4101,0,0.65,0.95,0.44234527687296415,0.5576547231270358
2272,22,112,1970,0,1.25,0.35,0.6564551422319475,0.3435448577680525
2273,22,113,3006,1,0.2,0.35,0.47443609022556393,0.5255639097744361
2274,22,114,2200,1,0.65,0.2,0.38272727272727275,0.6172727272727273
2275,22,115,2853,0,1.4,0.5,0.6521378165213781,0.34786218347862186
2276,22,116,2212,0,0.5,0.95,0.4466750313676286,0.5533249686323714
2277,22,117,4282,0,1.1,0.5,0.7712053571428571,0.22879464285714285
2278,22,118,1943,1,0.95,0.8,0.494910941475827,0.5050890585241731
2279,22,119,4470,0,0.2,0.5,0.6729983169031017,0.3270016830968983
2280,23,0,6226,1,0.8,0.95,0.464720600500417,0.535279399499583
2281,23,1,3263,1,1.55,1.4,0.5175997318136104,0.48240026818638954
2282,23,2,4199,0,0.65,0.95,0.6153846153846154,0.38461538461538464
2283,23,3,9812,1,0.95,0.95,0.3698372273280921,0.6301627726719079
2284,23,4,2743,1,0.95,0.95,0.3276341948310139,0.672365805168986
2285,23,5,2520,0,1.1,1.4,0.7133757961783439,0.28662420382165604
2286,23,6,2275,1,1.55,0.95,0.47824175824175824,0.5217582417582417
2287,23,7,3333,0,0.95,0.95,0.6419345148693302,0.3580654851306699
2288,23,8,2377,0,0.95,2.0,0.6818642350557245,0.3181357649442756
2289,23,9,3234,1,1.4,0.95,0.36363636363636365,0.6363636363636364
2290,23,10,3483,1,0.95,0.95,0.39235998705082553,0.6076400129491745
2291,23,11,2105,1,0.95,2.0,0.4693586698337292,0.5306413301662708
2292,23,12,3170,1,0.95,1.1,0.4315018315018315,0.5684981684981685
2293,23,13,2341,0,0.95,1.55,0.6035882101665955,0.3964117898334045
2294,23,14,2383,1,0.95,0.95,0.4713430282292558,0.5286569717707442
2295,23,15,2583,1,0.95,0.95,0.4643017512348451,0.5356982487651549
2296,23,16,5049,1,0.95,0.95,0.32024665981500516,0.6797533401849949
2297,23,17,4060,1,1.1,0.95,0.2528252299605782,0.7471747700394218
2298,23,18,2664,0,1.55,0.95,0.6064908722109533,0.3935091277890467
2299,23,19,2700,1,2.15,0.8,0.5953408110440035,0.40465918895599656
2300,23,20,2625,0,1.85,0.95,0.8244343891402715,0.1755656108597285
2301,23,21,4005,1,1.55,1.1,0.365043695380774,0.6349563046192259
2302,23,22,3931,1,0.95,0.95,0.2334841628959276,0.7665158371040725
2303,23,23,3398,1,2.0,1.55,0.5409772989611389,0.4590227010388611
2304,23,24,2138,1,0.95,0.95,0.4499532273152479,0.5500467726847521
2305,23,25,2404,1,0.95,0.95,0.5313788364635822,0.46862116353641775
2306,23,26,3213,1,1.1,0.65,0.45652903658945954,0.5434709634105405
2307,23,27,1997,0,1.55,2.0,0.6670005007511267,0.3329994992488733
2308,23,28,2035,1,2.15,1.55,0.4196560196560197,0.5803439803439804
2309,23,29,1960,0,1.1,1.1,0.7311224489795919,0.26887755102040817
2310,23,30,3089,0,0.95,2.0,0.5704111362900615,0.4295888637099385
2311,23,31,2869,0,0.95,0.95,0.815712187958884,0.184287812041116
2312,23,32,3308,0,2.0,0.95,0.45918984280532044,0.5408101571946796
2313,23,33,2289,1,0.95,1.1,0.40230436869899183,0.5976956313010081
2314,23,34,2347,0,0.95,2.0,0.6738925541941565,0.32610744580584355
2315,23,35,1740,1,0.95,1.4,0.42298850574712643,0.5770114942528736
2316,23,36,2966,0,0.95,1.25,0.7520729684908789,0.24792703150912107
2317,23,37,1874,1,1.55,1.1,0.37566702241195304,0.624332977588047
2318,23,38,1851,1,1.55,0.95,0.4279308135810378,0.5720691864189622
2319,23,39,1688,1,2.0,0.65,0.4656398104265403,0.5343601895734598
2320,23,40,2772,1,0.95,1.55,0.3037037037037037,0.6962962962962963
2321,23,41,1851,1,0.95,0.95,0.38338658146964855,0.6166134185303515
2322,23,42,1870,1,1.1,1.1,0.394705174488568,0.605294825511432
2323,23,43,2644,0,0.95,1.55,0.600983358547655,0.39901664145234494
2324,23,44,1816,1,1.85,1.25,0.4927007299270073,0.5072992700729927
2325,23,45,1833,0,0.5,1.55,0.7064334790755777,0.29356652092442226
2326,23,46,1523,1,2.0,0.95,0.44911359159553516,0.5508864084044649
2327,23,47,1429,0,0.95,0.95,0.5899230230930721,0.4100769769069279
2328,23,48,1363,0,0.8,1.1,0.723404255319149,0.2765957446808511
2329,23,49,2245,0,1.1,1.55,0.6763831052944675,0.3236168947055324
2330,23,50,2279,1,1.1,1.1,0.4090019569471624,0.5909980430528375
2331,23,51,3264,1,0.95,2.0,0.5344827586206896,0.46551724137931033
2332,23,52,2464,1,1.4,0.95,0.4555705908885882,0.5444294091114118
2333,23,53,2326,1,0.95,0.5,0.48523002421307504,0.514769975786925
2334,23,54,1987,1,1.4,0.95,0.4871665827881228,0.5128334172118773
2335,23,55,1752,0,0.95,0.95,0.7359583092067169,0.26404169079328316
2336,23,56,2468,0,0.95,0.95,0.8277957860615883,0.17220421393841168
2337,23,57,1418,0,0.95,0.95,0.6763046544428772,0.3236953455571227
2338,23,58,2354,1,1.55,0.95,0.7858834675509238,0.21411653244907627
2339,23,59,1585,0,1.4,0.95,0.7796976241900648,0.2203023758099352
2340,23,60,2622,1,0.95,1.1,0.33707865168539325,0.6629213483146067
2341,23,61,1517,1,1.4,1.4,0.40804169769173493,0.5919583023082651
2342,23,62,1544,1,0.95,0.65,0.3756476683937824,0.6243523316062176
2343,23,63,1912,1,0.95,2.0,0.4320083682008368,0.5679916317991632
2344,23,64,1467,0,0.8,0.65,0.6993865030674846,0.3006134969325153
2345,23,65,1572,1,1.4,1.1,0.4389312977099237,0.5610687022900763
2346,23,66,1334,0,1.55,2.0,0.6221889055472264,0.3778110944527736
2347,23,67,1976,1,1.55,0.95,0.46726982437466735,0.5327301756253326
2348,23,68,1516,0,0.95,0.95,0.6504253673627224,0.34957463263727767
2349,23,69,1101,0,1.1,0.95,0.6403269754768393,0.35967302452316074
2350,23,70,1358,0,1.1,0.95,0.613941018766756,0.38605898123324395
2351,23,71,1313,1,0.95,0.95,0.0,1.0
2352,23,72,1436,0,2.0,0.95,0.6685902720527618,0.3314097279472383
2353,23,73,3417,0,1.55,1.4,0.5373347624151482,0.46266523758485173
2354,23,74,1447,1,0.95,1.4,0.3676572218382861,0.6323427781617139
2355,23,75,2152,1,2.0,0.95,0.6130389064143007,0.38696109358569925
2356,23,76,2086,1,0.95,1.1,0.7427652733118971,0.2572347266881029
2357,23,77,2029,0,0.95,1.4,0.7441077441077442,0.2558922558922559
2358,23,78,1241,0,0.95,1.1,0.6140209508460919,0.3859790491539081
2359,23,79,2277,1,0.95,0.95,0.353972602739726,0.646027397260274
2360,23,80,2395,0,0.95,1.4,0.4818713450292398,0.5181286549707602
2361,23,81,1391,0,1.1,0.95,0.6343347639484979,0.36566523605150214
2362,23,82,2040,0,1.55,2.15,0.6132013201320132,0.38679867986798677
2363,23,83,1514,0,0.95,0.95,0.6640253565768621,0.3359746434231379
2364,23,84,2268,0,0.95,0.95,0.5314174378957623,0.4685825621042377
2365,23,85,1945,1,1.55,0.5,0.49846531614487416,0.5015346838551259
2366,23,86,2743,0,1.4,0.95,0.5112,0.4888
2367,23,87,1868,1,1.1,0.8,0.3569230769230769,0.6430769230769231
2368,23,88,1422,0,0.5,0.95,0.6613579212070411,0.33864207879295893
2369,23,89,1338,0,0.8,2.15,0.729636048526863,0.2703639514731369
2370,23,90,1123,0,0.95,0.95,0.6251113089937667,0.3748886910062333
2371,23,91,1647,1,0.95,0.95,0.4067796610169492,0.5932203389830508
2372,23,92,1369,0,0.95,0.8,0.6524064171122995,0.34759358288770054
2373,23,93,1460,0,0.65,1.1,0.6342465753424658,0.36575342465753424
2374,23,94,1618,1,0.95,1.55,0.38936959208899874,0.6106304079110012
2375,23,95,1412,1,1.55,0.95,0.37393767705382436,0.6260623229461756
2376,23,96,1508,1,0.95,1.85,0.4230769230769231,0.5769230769230769
2377,23,97,1440,1,0.65,0.8,0.32222222222222224,0.6777777777777778
2378,23,98,1137,0,0.95,1.55,0.6657871591908531,0.33421284080914687
2379,23,99,2040,1,2.0,0.95,0.5288135593220339,0.4711864406779661
2380,23,100,2754,0,1.4,1.55,0.5419787150177375,0.4580212849822625
2381,23,101,1343,0,0.95,2.0,0.6932241250930752,0.3067758749069248
2382,23,102,1237,0,2.0,0.95,0.6273241713823767,0.3726758286176233
2383,23,103,1076,0,1.25,1.85,0.6663568773234201,0.3336431226765799
2384,23,104,1780,1,2.0,0.95,0.5016077170418006,0.4983922829581994
2385,23,105,1639,0,1.1,1.1,0.7333740085417938,0.2666259914582062
2386,23,106,1134,0,0.95,1.4,0.6420302760463046,0.3579697239536955
2387,23,107,1602,1,1.1,1.55,0.4094881398252185,0.5905118601747815
2388,23,108,1392,0,0.65,2.0,0.694683908045977,0.305316091954023
2389,23,109,1156,0,0.95,1.55,0.6461937716262975,0.3538062283737024
2390,23,110,1987,1,1.25,0.95,0.23855057876195268,0.7614494212380473
2391,23,111,1337,1,0.95,0.95,0.39640987284966345,0.6035901271503366
2392,23,112,1423,0,0.95,0.95,0.6739590684544813,0.3260409315455187
2393,23,113,1237,0,1.4,1.55,0.6281325788197252,0.3718674211802749
2394,23,114,3604,0,0.95,0.95,0.7061598224195339,0.29384017758046616
2395,23,115,1187,0,1.4,1.4,0.615838247683235,0.38416175231676497
2396,23,116,2248,1,0.95,0.95,0.4973309608540925,0.5026690391459074
2397,23,117,2175,1,1.1,0.95,0.39264367816091955,0.6073563218390805
2398,23,118,1821,1,2.0,1.55,0.3272926963207029,0.6727073036792971
2399,23,119,1736,1,0.95,0.95,0.5253456221198156,0.47465437788018433
2400,24,0,2267,1,1.4,0.8,0.3407925407925408,0.6592074592074592
2401,24,1,5563,1,0.65,0.35,0.33099297893681046,0.6690070210631895
2402,24,2,2849,1,1.1,0.35,0.3488569009314141,0.6511430990685859
2403,24,3,2464,0,0.45,1.1,0.6630891273915073,0.3369108726084928
2404,24,4,3343,1,0.35,0.5,0.38378701764881845,0.6162129823511816
2405,24,5,6349,1,1.4,1.1,0.3592400690846287,0.6407599309153713
2406,24,6,6840,0,0.8,1.1,0.5816770186335404,0.4183229813664596
2407,24,7,4093,1,0.3,0.5,0.4937466014138119,0.5062533985861881
2408,24,8,6859,0,0.65,0.65,0.5875697211155378,0.41243027888446215
2409,24,9,2668,1,0.95,0.5,0.48699958728848536,0.5130004127115146
2410,24,10,4005,1,0.65,0.45,0.35231506120276745,0.6476849387972325
2411,24,11,5189,1,0.35,0.8,0.3650467716176135,0.6349532283823865
2412,24,12,12077,0,0.95,0.8,0.3808357956943858,0.6191642043056141
2413,24,13,2738,1,1.1,0.5,0.2672,0.7328
2414,24,14,8511,0,0.95,1.55,0.6529976318085504,0.3470023681914496
2415,24,15,1971,0,0.5,0.95,0.7223476297968398,0.27765237020316025
2416,24,16,6449,1,1.1,1.25,0.38992688870836717,0.6100731112916328
2417,24,17,4766,1,0.65,1.1,0.365051133837261,0.634948866162739
2418,24,18,10343,1,0.95,0.3,0.28821928852161643,0.7117807114783835
2419,24,19,4302,1,1.25,0.65,0.5439330543933054,0.4560669456066946
2420,24,20,2190,0,0.0,1.55,0.6642294713160855,0.3357705286839145
2421,24,21,5200,0,0.5,1.1,0.49839640795381657,0.5016035920461834
2422,24,22,3241,0,0.65,0.95,0.6933149552033081,0.30668504479669195
2423,24,23,3230,0,1.1,0.5,0.6036585365853658,0.39634146341463417
2424,24,24,2208,0,0.0,0.5,0.5903866248693835,0.4096133751306165
2425,24,25,4344,0,0.8,0.65,0.6518607442977191,0.34813925570228094
2426,24,26,3648,1,0.8,0.35,0.45692665890570433,0.5430733410942957
2427,24,27,4829,0,0.5,0.3,0.6330616996507566,0.3669383003492433
2428,24,28,7833,1,0.8,1.1,0.289604608536266,0.710395391463734
2429,24,29,3509,0,0.0,0.65,0.6911173011451563,0.3088826988548437
2430,24,30,5678,1,1.4,1.1,0.4108645753634277,0.5891354246365723
2431,24,31,9641,0,0.35,0.95,0.5477647546934965,0.4522352453065035
2432,24,32,2641,0,0.35,0.5,0.5407438361888842,0.4592561638111158
2433,24,33,3864,1,0.95,1.1,0.4701102727800348,0.5298897272199652
2434,24,34,8579,1,0.95,1.1,0.5005438066465256,0.4994561933534743
2435,24,35,4942,0,0.5,0.5,0.4235127478753541,0.5764872521246459
2436,24,36,5459,1,0.95,1.25,0.3987502440929506,0.6012497559070494
2437,24,37,3964,1,0.8,0.5,0.3773965691220989,0.6226034308779012
2438,24,38,3301,0,0.5,1.4,0.6711433756805808,0.32885662431941926
2439,24,39,2254,1,0.8,0.8,0.4392191659272405,0.5607808340727596
2440,24,40,2681,1,0.65,0.0,0.5240581872435658,0.47594181275643416
2441,24,41,1581,1,0.8,0.35,0.3655913978494624,0.6344086021505376
2442,24,42,4246,1,0.65,0.65,0.43815201192250375,0.5618479880774963
